step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
11378,119120,2501744,five_tasks,0.6461262739263475,0.65,1.2062153816223145,1,152,4.248196125030518,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11379,119160,2502456,five_tasks,0.5677443095017225,0.625,0.9777181148529053,0,89,2.5842032432556152,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11380,119200,2503320,five_tasks,0.6346318629803136,0.55,1.8671249151229858,1,108,3.0808539390563965,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11381,119240,2503768,five_tasks,0.5383166142506525,0.75,0.7340949177742004,0,56,1.659440040588379,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11382,119280,2504704,five_tasks,0.5747157376841642,0.675,1.7639425992965698,1,117,3.330415964126587,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11383,119320,2505736,five_tasks,0.5632921100826934,0.675,0.4565635621547699,0,129,3.6340537071228027,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11384,119360,2506504,five_tasks,0.6889769550412893,0.575,2.841219902038574,1,96,2.716810941696167,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11385,119400,2507000,five_tasks,0.5567663533307495,0.7,0.579567015171051,0,62,1.8487563133239746,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11386,119440,2507784,five_tasks,0.6442497327458113,0.7,2.257269859313965,1,98,2.7964425086975098,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11387,119480,2509048,five_tasks,0.6749353371094913,0.6,1.453771948814392,1,158,4.409466028213501,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11388,119520,2509920,five_tasks,0.6207740576937795,0.75,1.9078465700149536,1,109,3.102818727493286,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11389,119560,2510704,five_tasks,0.5717545356601477,0.7,0.7040082216262817,0,98,2.8148281574249268,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11390,119600,2511352,five_tasks,0.5551435079425573,0.625,0.4499951899051666,0,81,2.315347909927368,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11391,119640,2512280,five_tasks,0.5664393158513121,0.65,0.7675385475158691,0,116,3.3068346977233887,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11392,119680,2513096,five_tasks,0.5666436216852162,0.625,0.8769744038581848,0,102,2.902035713195801,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
