step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
358,14320,300720,0.6944935534149408,0.575,0.40251752734184265,0,2.3891360759735107,"{""orientation_cued"": 0.6880526542663574, ""motion_duration_cued"": 1.4014962911605835, ""krauzlis_cued_motion"": 0.665560245513916, ""spatial_binding"": 0.6932226419448853, ""image_recognition"": 0.024135934188961983}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
359,14360,301568,0.7101135730743409,0.55,1.5022064447402954,1,2.9060909748077393,"{""orientation_cued"": 0.7119845747947693, ""motion_duration_cued"": 1.3765594959259033, ""krauzlis_cued_motion"": 0.7069523930549622, ""spatial_binding"": 0.6934316754341125, ""image_recognition"": 0.06163972616195679}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
360,14400,302400,0.8351577401161194,0.45,0.3588069677352905,0,2.8216803073883057,"{""orientation_cued"": 0.6964659690856934, ""motion_duration_cued"": 1.3977819681167603, ""krauzlis_cued_motion"": 0.7086145281791687, ""spatial_binding"": 0.6923571228981018, ""image_recognition"": 0.6805691123008728}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
361,14440,303272,0.8272680640220642,0.45,0.3158404231071472,0,2.985978364944458,"{""orientation_cued"": 0.6929032802581787, ""motion_duration_cued"": 1.3859232664108276, ""krauzlis_cued_motion"": 0.6639484167098999, ""spatial_binding"": 0.6923436522483826, ""image_recognition"": 0.7012217044830322}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
362,14480,304008,0.8474813103675842,0.425,0.4816940426826477,0,2.5216357707977295,"{""orientation_cued"": 0.6936413645744324, ""motion_duration_cued"": 1.3961944580078125, ""krauzlis_cued_motion"": 0.757142186164856, ""spatial_binding"": 0.693248987197876, ""image_recognition"": 0.6971795558929443}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
363,14520,304944,0.8458479762077331,0.4,0.6819394826889038,0,3.1835343837738037,"{""orientation_cued"": 0.6895492076873779, ""motion_duration_cued"": 1.3874707221984863, ""krauzlis_cued_motion"": 0.7564815282821655, ""spatial_binding"": 0.6930702924728394, ""image_recognition"": 0.7026681303977966}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
364,14560,305712,0.8269176483154297,0.5,0.36996227502822876,0,2.6345582008361816,"{""orientation_cued"": 0.6971426606178284, ""motion_duration_cued"": 1.3845117092132568, ""krauzlis_cued_motion"": 0.6642544269561768, ""spatial_binding"": 0.6960265636444092, ""image_recognition"": 0.6926528811454773}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
365,14600,306560,0.8285933494567871,0.475,0.27825725078582764,0,2.9053761959075928,"{""orientation_cued"": 0.6954713463783264, ""motion_duration_cued"": 1.387160062789917, ""krauzlis_cued_motion"": 0.6648717522621155, ""spatial_binding"": 0.6930965781211853, ""image_recognition"": 0.7023670077323914}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
366,14640,307456,0.6916254539042711,0.55,0.24122416973114014,0,3.0447816848754883,"{""orientation_cued"": 0.6939682960510254, ""motion_duration_cued"": 1.3878891468048096, ""krauzlis_cued_motion"": 0.6650112867355347, ""spatial_binding"": 0.6933306455612183, ""image_recognition"": 0.01792789436876774}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
367,14680,308336,0.8145029902458191,0.45,0.5300819277763367,0,3.008876323699951,"{""orientation_cued"": 0.6932165622711182, ""motion_duration_cued"": 1.3952456712722778, ""krauzlis_cued_motion"": 0.5810696482658386, ""spatial_binding"": 0.6944049596786499, ""image_recognition"": 0.7085781097412109}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
368,14720,309056,0.7067537598311902,0.55,0.4157037138938904,0,2.4382004737854004,"{""orientation_cued"": 0.6928293704986572, ""motion_duration_cued"": 1.3797245025634766, ""krauzlis_cued_motion"": 0.7511374950408936, ""spatial_binding"": 0.6925416588783264, ""image_recognition"": 0.017535772174596786}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
369,14760,309968,0.8171710133552551,0.45,0.42012837529182434,0,3.1175730228424072,"{""orientation_cued"": 0.6849040389060974, ""motion_duration_cued"": 1.3841845989227295, ""krauzlis_cued_motion"": 0.621967077255249, ""spatial_binding"": 0.6937407851219177, ""image_recognition"": 0.701058566570282}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.25, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
370,14800,311032,0.8627231478691101,0.325,0.8071727752685547,0,3.6439049243927,"{""orientation_cued"": 0.6895067691802979, ""motion_duration_cued"": 1.3953138589859009, ""krauzlis_cued_motion"": 0.8402074575424194, ""spatial_binding"": 0.6926305890083313, ""image_recognition"": 0.6959570646286011}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.125, ""spatial_binding"": 0.375, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
371,14840,311896,0.8456214427947998,0.325,0.7572275400161743,0,3.010010004043579,"{""orientation_cued"": 0.7053400874137878, ""motion_duration_cued"": 1.391038417816162, ""krauzlis_cued_motion"": 0.749431312084198, ""spatial_binding"": 0.6936513185501099, ""image_recognition"": 0.6886460781097412}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
372,14880,312480,0.6823170464485884,0.675,0.7130410075187683,0,2.047701358795166,"{""orientation_cued"": 0.6898195147514343, ""motion_duration_cued"": 1.3836373090744019, ""krauzlis_cued_motion"": 0.625983715057373, ""spatial_binding"": 0.6951935887336731, ""image_recognition"": 0.016951104626059532}","{""orientation_cued"": 0.875, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
373,14920,313128,0.8340932130813599,0.4,0.44206321239471436,0,2.206721305847168,"{""orientation_cued"": 0.681748628616333, ""motion_duration_cued"": 1.3843704462051392, ""krauzlis_cued_motion"": 0.7047358155250549, ""spatial_binding"": 0.6941053867340088, ""image_recognition"": 0.7055057883262634}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.125}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
374,14960,313912,0.8435546517372131,0.425,0.5275139808654785,0,2.6886816024780273,"{""orientation_cued"": 0.6915459632873535, ""motion_duration_cued"": 1.3939001560211182, ""krauzlis_cued_motion"": 0.7403976917266846, ""spatial_binding"": 0.6930806636810303, ""image_recognition"": 0.6988487839698792}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
375,15000,315160,0.8179161787033081,0.5,0.5290878415107727,0,4.252270936965942,"{""orientation_cued"": 0.6821580529212952, ""motion_duration_cued"": 1.3838163614273071, ""krauzlis_cued_motion"": 0.6350777745246887, ""spatial_binding"": 0.6926677227020264, ""image_recognition"": 0.6958609819412231}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
376,15040,316096,0.841237735748291,0.4,0.597204864025116,0,3.2019011974334717,"{""orientation_cued"": 0.708535373210907, ""motion_duration_cued"": 1.3942573070526123, ""krauzlis_cued_motion"": 0.7331808805465698, ""spatial_binding"": 0.6936212778091431, ""image_recognition"": 0.6765938401222229}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
377,15080,317024,0.6911672003567219,0.575,0.37684985995292664,0,3.1435859203338623,"{""orientation_cued"": 0.7047412991523743, ""motion_duration_cued"": 1.3710647821426392, ""krauzlis_cued_motion"": 0.6705008745193481, ""spatial_binding"": 0.6930020451545715, ""image_recognition"": 0.016527000814676285}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
378,15120,317672,0.8385348558425904,0.425,0.8004118800163269,0,2.2279670238494873,"{""orientation_cued"": 0.7210127115249634, ""motion_duration_cued"": 1.3991074562072754, ""krauzlis_cued_motion"": 0.6715779304504395, ""spatial_binding"": 0.6930694580078125, ""image_recognition"": 0.7079067230224609}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
379,15160,318536,0.8348829269409179,0.4,0.708837628364563,0,2.9553167819976807,"{""orientation_cued"": 0.7154979705810547, ""motion_duration_cued"": 1.4056917428970337, ""krauzlis_cued_motion"": 0.6725916862487793, ""spatial_binding"": 0.693401038646698, ""image_recognition"": 0.6872321963310242}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
